ID	Gene
KEY:TRIREDRAFT_75421	TRIREDRAFT_75421
KEY:TRIREDRAFT_75424	TRIREDRAFT_75424
KEY:TRIREDRAFT_75428	TRIREDRAFT_75428
KEY:TRIREDRAFT_75430	TRIREDRAFT_75430
KEY:TRIREDRAFT_75434	TRIREDRAFT_75434
KEY:TRIREDRAFT_75440	TRIREDRAFT_75440
KEY:TRIREDRAFT_75444	TRIREDRAFT_75444
KEY:TRIREDRAFT_75447	TRIREDRAFT_75447
KEY:TRIREDRAFT_75450	TRIREDRAFT_75450
KEY:TRIREDRAFT_75468	TRIREDRAFT_75468
KEY:TRIREDRAFT_75470	TRIREDRAFT_75470
KEY:TRIREDRAFT_75472	TRIREDRAFT_75472
KEY:TRIREDRAFT_75475	TRIREDRAFT_75475
KEY:TRIREDRAFT_75506	TRIREDRAFT_75506
KEY:TRIREDRAFT_75514	TRIREDRAFT_75514
KEY:TRIREDRAFT_75518	TRIREDRAFT_75518
KEY:TRIREDRAFT_75529	TRIREDRAFT_75529
KEY:TRIREDRAFT_75534	TRIREDRAFT_75534
KEY:TRIREDRAFT_75535	TRIREDRAFT_75535
KEY:TRIREDRAFT_75547	TRIREDRAFT_75547
KEY:TRIREDRAFT_75551	TRIREDRAFT_75551
KEY:TRIREDRAFT_75564	TRIREDRAFT_75564
KEY:TRIREDRAFT_75566	TRIREDRAFT_75566
KEY:TRIREDRAFT_75568	TRIREDRAFT_75568
KEY:TRIREDRAFT_75580	TRIREDRAFT_75580
KEY:TRIREDRAFT_75589	TRIREDRAFT_75589
KEY:TRIREDRAFT_75593	TRIREDRAFT_75593
KEY:TRIREDRAFT_75603	TRIREDRAFT_75603
KEY:TRIREDRAFT_75604	TRIREDRAFT_75604
KEY:TRIREDRAFT_75609	TRIREDRAFT_75609
KEY:TRIREDRAFT_75620	TRIREDRAFT_75620
KEY:TRIREDRAFT_75646	TRIREDRAFT_75646
KEY:TRIREDRAFT_75648	TRIREDRAFT_75648
KEY:TRIREDRAFT_75655	TRIREDRAFT_75655
KEY:TRIREDRAFT_75662	TRIREDRAFT_75662
KEY:TRIREDRAFT_75664	TRIREDRAFT_75664
KEY:TRIREDRAFT_75672	TRIREDRAFT_75672
KEY:TRIREDRAFT_75686	TRIREDRAFT_75686
KEY:TRIREDRAFT_75687	TRIREDRAFT_75687
KEY:TRIREDRAFT_75689	TRIREDRAFT_75689
KEY:TRIREDRAFT_75704	TRIREDRAFT_75704
KEY:TRIREDRAFT_75707	TRIREDRAFT_75707
KEY:TRIREDRAFT_75713	TRIREDRAFT_75713
KEY:TRIREDRAFT_75736	TRIREDRAFT_75736
KEY:TRIREDRAFT_75739	TRIREDRAFT_75739
KEY:TRIREDRAFT_75742	TRIREDRAFT_75742
KEY:TRIREDRAFT_75753	TRIREDRAFT_75753
KEY:TRIREDRAFT_75758	TRIREDRAFT_75758
KEY:TRIREDRAFT_75764	TRIREDRAFT_75764
KEY:TRIREDRAFT_75769	TRIREDRAFT_75769
KEY:TRIREDRAFT_75794	TRIREDRAFT_75794
KEY:TRIREDRAFT_75838	TRIREDRAFT_75838
KEY:TRIREDRAFT_75845	TRIREDRAFT_75845
KEY:TRIREDRAFT_75854	TRIREDRAFT_75854
KEY:TRIREDRAFT_75859	TRIREDRAFT_75859
KEY:TRIREDRAFT_75872	TRIREDRAFT_75872
KEY:TRIREDRAFT_75878	TRIREDRAFT_75878
KEY:TRIREDRAFT_75879	TRIREDRAFT_75879
KEY:TRIREDRAFT_75884	TRIREDRAFT_75884
KEY:TRIREDRAFT_75886	TRIREDRAFT_75886
KEY:TRIREDRAFT_75890	TRIREDRAFT_75890
KEY:TRIREDRAFT_75918	TRIREDRAFT_75918
KEY:TRIREDRAFT_75921	TRIREDRAFT_75921
KEY:TRIREDRAFT_75923	TRIREDRAFT_75923
KEY:TRIREDRAFT_75934	TRIREDRAFT_75934
KEY:TRIREDRAFT_75935	TRIREDRAFT_75935
KEY:TRIREDRAFT_75937	TRIREDRAFT_75937
KEY:TRIREDRAFT_75939	TRIREDRAFT_75939
KEY:TRIREDRAFT_75949	TRIREDRAFT_75949
KEY:TRIREDRAFT_75954	TRIREDRAFT_75954
KEY:TRIREDRAFT_75965	TRIREDRAFT_75965
KEY:TRIREDRAFT_75972	TRIREDRAFT_75972
KEY:TRIREDRAFT_75975	TRIREDRAFT_75975
KEY:TRIREDRAFT_75985	TRIREDRAFT_75985
KEY:TRIREDRAFT_75989	TRIREDRAFT_75989
KEY:TRIREDRAFT_75992	TRIREDRAFT_75992
KEY:TRIREDRAFT_75995	TRIREDRAFT_75995
KEY:TRIREDRAFT_75998	TRIREDRAFT_75998
KEY:TRIREDRAFT_76009	TRIREDRAFT_76009
KEY:TRIREDRAFT_76010	TRIREDRAFT_76010
KEY:TRIREDRAFT_76013	TRIREDRAFT_76013
KEY:TRIREDRAFT_76018	TRIREDRAFT_76018
KEY:TRIREDRAFT_76029	TRIREDRAFT_76029
KEY:TRIREDRAFT_76034	TRIREDRAFT_76034
KEY:TRIREDRAFT_76037	TRIREDRAFT_76037
KEY:TRIREDRAFT_76039	TRIREDRAFT_76039
KEY:TRIREDRAFT_76050	TRIREDRAFT_76050
KEY:TRIREDRAFT_76057	TRIREDRAFT_76057
KEY:TRIREDRAFT_76065	TRIREDRAFT_76065
KEY:TRIREDRAFT_76073	TRIREDRAFT_76073
KEY:TRIREDRAFT_76075	TRIREDRAFT_76075
KEY:TRIREDRAFT_76082	TRIREDRAFT_76082
KEY:TRIREDRAFT_76083	TRIREDRAFT_76083
KEY:TRIREDRAFT_76098	TRIREDRAFT_76098
KEY:TRIREDRAFT_76114	TRIREDRAFT_76114
KEY:TRIREDRAFT_76117	TRIREDRAFT_76117
KEY:TRIREDRAFT_76123	TRIREDRAFT_76123
KEY:TRIREDRAFT_76125	TRIREDRAFT_76125
KEY:TRIREDRAFT_76136	TRIREDRAFT_76136
KEY:TRIREDRAFT_76141	TRIREDRAFT_76141
KEY:TRIREDRAFT_76151	TRIREDRAFT_76151
KEY:TRIREDRAFT_76155	TRIREDRAFT_76155
KEY:TRIREDRAFT_76159	TRIREDRAFT_76159
KEY:TRIREDRAFT_76166	TRIREDRAFT_76166
KEY:TRIREDRAFT_76169	TRIREDRAFT_76169
KEY:TRIREDRAFT_76172	TRIREDRAFT_76172
KEY:TRIREDRAFT_76188	TRIREDRAFT_76188
KEY:TRIREDRAFT_76191	TRIREDRAFT_76191
KEY:TRIREDRAFT_76200	TRIREDRAFT_76200
KEY:TRIREDRAFT_76204	TRIREDRAFT_76204
KEY:TRIREDRAFT_76210	TRIREDRAFT_76210
KEY:TRIREDRAFT_76215	TRIREDRAFT_76215
KEY:TRIREDRAFT_76218	TRIREDRAFT_76218
KEY:TRIREDRAFT_76220	TRIREDRAFT_76220
KEY:TRIREDRAFT_76227	TRIREDRAFT_76227
KEY:TRIREDRAFT_76230	TRIREDRAFT_76230
KEY:TRIREDRAFT_76235	TRIREDRAFT_76235
KEY:TRIREDRAFT_76238	TRIREDRAFT_76238
KEY:TRIREDRAFT_76247	TRIREDRAFT_76247
KEY:TRIREDRAFT_76249	TRIREDRAFT_76249
KEY:TRIREDRAFT_76250	TRIREDRAFT_76250
KEY:TRIREDRAFT_76266	TRIREDRAFT_76266
KEY:TRIREDRAFT_76269	TRIREDRAFT_76269
KEY:TRIREDRAFT_76288	TRIREDRAFT_76288
KEY:TRIREDRAFT_76291	TRIREDRAFT_76291
KEY:TRIREDRAFT_76311	TRIREDRAFT_76311
KEY:TRIREDRAFT_76324	TRIREDRAFT_76324
KEY:TRIREDRAFT_76329	TRIREDRAFT_76329
KEY:TRIREDRAFT_76330	TRIREDRAFT_76330
KEY:TRIREDRAFT_76336	TRIREDRAFT_76336
KEY:TRIREDRAFT_76340	TRIREDRAFT_76340
KEY:TRIREDRAFT_76359	TRIREDRAFT_76359
KEY:TRIREDRAFT_76360	TRIREDRAFT_76360
KEY:TRIREDRAFT_76363	TRIREDRAFT_76363
KEY:TRIREDRAFT_76366	TRIREDRAFT_76366
KEY:TRIREDRAFT_76374	TRIREDRAFT_76374
KEY:TRIREDRAFT_76381	TRIREDRAFT_76381
KEY:TRIREDRAFT_76393	TRIREDRAFT_76393
KEY:TRIREDRAFT_76421	TRIREDRAFT_76421
KEY:TRIREDRAFT_76451	TRIREDRAFT_76451
KEY:TRIREDRAFT_76453	TRIREDRAFT_76453
KEY:TRIREDRAFT_76481	TRIREDRAFT_76481
KEY:TRIREDRAFT_76491	TRIREDRAFT_76491
KEY:TRIREDRAFT_76502	TRIREDRAFT_76502
KEY:TRIREDRAFT_76505	TRIREDRAFT_76505
KEY:TRIREDRAFT_76514	TRIREDRAFT_76514
KEY:TRIREDRAFT_76515	TRIREDRAFT_76515
KEY:TRIREDRAFT_76522	TRIREDRAFT_76522
KEY:TRIREDRAFT_76532	TRIREDRAFT_76532
KEY:TRIREDRAFT_76539	TRIREDRAFT_76539
KEY:TRIREDRAFT_76540	TRIREDRAFT_76540
KEY:TRIREDRAFT_76543	TRIREDRAFT_76543
KEY:TRIREDRAFT_76551	TRIREDRAFT_76551
KEY:TRIREDRAFT_76557	TRIREDRAFT_76557
KEY:TRIREDRAFT_76564	TRIREDRAFT_76564
KEY:TRIREDRAFT_76571	TRIREDRAFT_76571
KEY:TRIREDRAFT_76590	TRIREDRAFT_76590
KEY:TRIREDRAFT_76601	TRIREDRAFT_76601
KEY:TRIREDRAFT_76617	TRIREDRAFT_76617
KEY:TRIREDRAFT_76620	TRIREDRAFT_76620
KEY:TRIREDRAFT_76633	TRIREDRAFT_76633
KEY:TRIREDRAFT_76641	TRIREDRAFT_76641
KEY:TRIREDRAFT_76646	TRIREDRAFT_76646
KEY:TRIREDRAFT_76652	TRIREDRAFT_76652
KEY:TRIREDRAFT_76658	TRIREDRAFT_76658
KEY:TRIREDRAFT_76659	TRIREDRAFT_76659
KEY:TRIREDRAFT_76672	TRIREDRAFT_76672
KEY:TRIREDRAFT_76677	TRIREDRAFT_76677
KEY:TRIREDRAFT_76682	TRIREDRAFT_76682
KEY:TRIREDRAFT_76690	TRIREDRAFT_76690
KEY:TRIREDRAFT_76696	TRIREDRAFT_76696
KEY:TRIREDRAFT_76700	TRIREDRAFT_76700
KEY:TRIREDRAFT_76701	TRIREDRAFT_76701
KEY:TRIREDRAFT_76705	TRIREDRAFT_76705
KEY:TRIREDRAFT_76706	TRIREDRAFT_76706
KEY:TRIREDRAFT_76710	TRIREDRAFT_76710
KEY:TRIREDRAFT_76713	TRIREDRAFT_76713
KEY:TRIREDRAFT_76722	TRIREDRAFT_76722
KEY:TRIREDRAFT_76734	TRIREDRAFT_76734
KEY:TRIREDRAFT_76740	TRIREDRAFT_76740
KEY:TRIREDRAFT_76744	TRIREDRAFT_76744
KEY:TRIREDRAFT_76752	TRIREDRAFT_76752
KEY:TRIREDRAFT_76758	TRIREDRAFT_76758
KEY:TRIREDRAFT_76763	TRIREDRAFT_76763
KEY:TRIREDRAFT_76766	TRIREDRAFT_76766
KEY:TRIREDRAFT_76771	TRIREDRAFT_76771
KEY:TRIREDRAFT_76775	TRIREDRAFT_76775
KEY:TRIREDRAFT_76784	TRIREDRAFT_76784
KEY:TRIREDRAFT_76795	TRIREDRAFT_76795
KEY:TRIREDRAFT_76800	TRIREDRAFT_76800
KEY:TRIREDRAFT_76817	TRIREDRAFT_76817
KEY:TRIREDRAFT_76820	TRIREDRAFT_76820
KEY:TRIREDRAFT_76822	TRIREDRAFT_76822
KEY:TRIREDRAFT_76828	TRIREDRAFT_76828
KEY:TRIREDRAFT_76833	TRIREDRAFT_76833
KEY:TRIREDRAFT_76845	TRIREDRAFT_76845
KEY:TRIREDRAFT_76852	TRIREDRAFT_76852
KEY:TRIREDRAFT_76859	TRIREDRAFT_76859
KEY:TRIREDRAFT_76862	TRIREDRAFT_76862
KEY:TRIREDRAFT_76872	TRIREDRAFT_76872
KEY:TRIREDRAFT_76875	TRIREDRAFT_76875
KEY:TRIREDRAFT_76880	TRIREDRAFT_76880
KEY:TRIREDRAFT_76887	TRIREDRAFT_76887
KEY:TRIREDRAFT_76897	TRIREDRAFT_76897
KEY:TRIREDRAFT_76905	TRIREDRAFT_76905
KEY:TRIREDRAFT_76906	TRIREDRAFT_76906
KEY:TRIREDRAFT_76910	TRIREDRAFT_76910
KEY:TRIREDRAFT_76919	TRIREDRAFT_76919
KEY:TRIREDRAFT_76927	TRIREDRAFT_76927
KEY:TRIREDRAFT_76930	TRIREDRAFT_76930
KEY:TRIREDRAFT_76939	TRIREDRAFT_76939
KEY:TRIREDRAFT_76949	TRIREDRAFT_76949
KEY:TRIREDRAFT_76954	TRIREDRAFT_76954
KEY:TRIREDRAFT_76960	TRIREDRAFT_76960
KEY:TRIREDRAFT_76971	TRIREDRAFT_76971
KEY:TRIREDRAFT_76986	TRIREDRAFT_76986
KEY:TRIREDRAFT_76992	TRIREDRAFT_76992
KEY:TRIREDRAFT_76995	TRIREDRAFT_76995
KEY:TRIREDRAFT_77000	TRIREDRAFT_77000
KEY:TRIREDRAFT_77007	TRIREDRAFT_77007
KEY:TRIREDRAFT_77009	TRIREDRAFT_77009
KEY:TRIREDRAFT_77014	TRIREDRAFT_77014
KEY:TRIREDRAFT_77025	TRIREDRAFT_77025
KEY:TRIREDRAFT_77031	TRIREDRAFT_77031
KEY:TRIREDRAFT_77038	TRIREDRAFT_77038
KEY:TRIREDRAFT_77056	TRIREDRAFT_77056
KEY:TRIREDRAFT_77084	TRIREDRAFT_77084
KEY:TRIREDRAFT_77086	TRIREDRAFT_77086
KEY:TRIREDRAFT_77093	TRIREDRAFT_77093
KEY:TRIREDRAFT_77098	TRIREDRAFT_77098
KEY:TRIREDRAFT_77099	TRIREDRAFT_77099
KEY:TRIREDRAFT_77119	TRIREDRAFT_77119
KEY:TRIREDRAFT_77122	TRIREDRAFT_77122
KEY:TRIREDRAFT_77135	TRIREDRAFT_77135
KEY:TRIREDRAFT_77138	TRIREDRAFT_77138
KEY:TRIREDRAFT_77142	TRIREDRAFT_77142
KEY:TRIREDRAFT_77154	TRIREDRAFT_77154
KEY:TRIREDRAFT_77167	TRIREDRAFT_77167
KEY:TRIREDRAFT_77188	TRIREDRAFT_77188
KEY:TRIREDRAFT_77191	TRIREDRAFT_77191
KEY:TRIREDRAFT_77193	TRIREDRAFT_77193
KEY:TRIREDRAFT_77202	TRIREDRAFT_77202
KEY:TRIREDRAFT_77209	TRIREDRAFT_77209
KEY:TRIREDRAFT_77215	TRIREDRAFT_77215
KEY:TRIREDRAFT_77218	TRIREDRAFT_77218
KEY:TRIREDRAFT_77222	TRIREDRAFT_77222
KEY:TRIREDRAFT_77227	TRIREDRAFT_77227
KEY:TRIREDRAFT_77234	TRIREDRAFT_77234
KEY:TRIREDRAFT_77242	TRIREDRAFT_77242
KEY:TRIREDRAFT_77251	TRIREDRAFT_77251
KEY:TRIREDRAFT_77254	TRIREDRAFT_77254
KEY:TRIREDRAFT_77266	TRIREDRAFT_77266
KEY:TRIREDRAFT_77279	TRIREDRAFT_77279
KEY:TRIREDRAFT_77281	TRIREDRAFT_77281
KEY:TRIREDRAFT_77283	TRIREDRAFT_77283
KEY:TRIREDRAFT_77284	TRIREDRAFT_77284
KEY:TRIREDRAFT_77288	TRIREDRAFT_77288
KEY:TRIREDRAFT_77291	TRIREDRAFT_77291
KEY:TRIREDRAFT_77299	TRIREDRAFT_77299
KEY:TRIREDRAFT_77309	TRIREDRAFT_77309
KEY:TRIREDRAFT_77311	TRIREDRAFT_77311
KEY:TRIREDRAFT_77330	TRIREDRAFT_77330
KEY:TRIREDRAFT_77336	TRIREDRAFT_77336
KEY:TRIREDRAFT_77339	TRIREDRAFT_77339
KEY:TRIREDRAFT_77353	TRIREDRAFT_77353
KEY:TRIREDRAFT_77364	TRIREDRAFT_77364
KEY:TRIREDRAFT_77373	TRIREDRAFT_77373
KEY:TRIREDRAFT_77380	TRIREDRAFT_77380
KEY:TRIREDRAFT_77404	TRIREDRAFT_77404
KEY:TRIREDRAFT_77412	TRIREDRAFT_77412
KEY:TRIREDRAFT_77423	TRIREDRAFT_77423
KEY:TRIREDRAFT_77425	TRIREDRAFT_77425
KEY:TRIREDRAFT_77440	TRIREDRAFT_77440
KEY:TRIREDRAFT_77441	TRIREDRAFT_77441
KEY:TRIREDRAFT_77447	TRIREDRAFT_77447
KEY:TRIREDRAFT_77456	TRIREDRAFT_77456
KEY:TRIREDRAFT_77466	TRIREDRAFT_77466
KEY:TRIREDRAFT_77473	TRIREDRAFT_77473
KEY:TRIREDRAFT_77476	TRIREDRAFT_77476
KEY:TRIREDRAFT_77478	TRIREDRAFT_77478
KEY:TRIREDRAFT_77481	TRIREDRAFT_77481
KEY:TRIREDRAFT_77485	TRIREDRAFT_77485
KEY:TRIREDRAFT_77495	TRIREDRAFT_77495
KEY:TRIREDRAFT_77505	TRIREDRAFT_77505
KEY:TRIREDRAFT_77506	TRIREDRAFT_77506
KEY:TRIREDRAFT_77512	TRIREDRAFT_77512
KEY:TRIREDRAFT_77513	TRIREDRAFT_77513
KEY:TRIREDRAFT_77517	TRIREDRAFT_77517
KEY:TRIREDRAFT_77539	TRIREDRAFT_77539
KEY:TRIREDRAFT_77541	TRIREDRAFT_77541
KEY:TRIREDRAFT_77547	TRIREDRAFT_77547
KEY:TRIREDRAFT_77552	TRIREDRAFT_77552
KEY:TRIREDRAFT_77557	TRIREDRAFT_77557
KEY:TRIREDRAFT_77570	TRIREDRAFT_77570
KEY:TRIREDRAFT_77577	TRIREDRAFT_77577
KEY:TRIREDRAFT_77579	TRIREDRAFT_77579
KEY:TRIREDRAFT_77583	TRIREDRAFT_77583
KEY:TRIREDRAFT_77587	TRIREDRAFT_77587
KEY:TRIREDRAFT_77591	TRIREDRAFT_77591
KEY:TRIREDRAFT_77593	TRIREDRAFT_77593
KEY:TRIREDRAFT_77602	TRIREDRAFT_77602
KEY:TRIREDRAFT_77609	TRIREDRAFT_77609
KEY:TRIREDRAFT_77613	TRIREDRAFT_77613
KEY:TRIREDRAFT_77616	TRIREDRAFT_77616
KEY:TRIREDRAFT_77629	TRIREDRAFT_77629
KEY:TRIREDRAFT_77634	TRIREDRAFT_77634
KEY:TRIREDRAFT_77642	TRIREDRAFT_77642
KEY:TRIREDRAFT_77647	TRIREDRAFT_77647
KEY:TRIREDRAFT_77656	TRIREDRAFT_77656
KEY:TRIREDRAFT_77661	TRIREDRAFT_77661
KEY:TRIREDRAFT_77667	TRIREDRAFT_77667
KEY:TRIREDRAFT_77672	TRIREDRAFT_77672
KEY:TRIREDRAFT_77685	TRIREDRAFT_77685
KEY:TRIREDRAFT_77689	TRIREDRAFT_77689
KEY:TRIREDRAFT_77699	TRIREDRAFT_77699
KEY:TRIREDRAFT_77703	TRIREDRAFT_77703
KEY:TRIREDRAFT_77706	TRIREDRAFT_77706
KEY:TRIREDRAFT_77713	TRIREDRAFT_77713
KEY:TRIREDRAFT_77714	TRIREDRAFT_77714
KEY:TRIREDRAFT_77732	TRIREDRAFT_77732
KEY:TRIREDRAFT_77736	TRIREDRAFT_77736
KEY:TRIREDRAFT_77739	TRIREDRAFT_77739
KEY:TRIREDRAFT_77743	TRIREDRAFT_77743
KEY:TRIREDRAFT_77744	TRIREDRAFT_77744
KEY:TRIREDRAFT_77747	TRIREDRAFT_77747
KEY:TRIREDRAFT_77749	TRIREDRAFT_77749
KEY:TRIREDRAFT_77758	TRIREDRAFT_77758
KEY:TRIREDRAFT_77764	TRIREDRAFT_77764
KEY:TRIREDRAFT_77767	TRIREDRAFT_77767
KEY:TRIREDRAFT_77770	TRIREDRAFT_77770
KEY:TRIREDRAFT_77780	TRIREDRAFT_77780
KEY:TRIREDRAFT_77785	TRIREDRAFT_77785
KEY:TRIREDRAFT_77795	TRIREDRAFT_77795
KEY:TRIREDRAFT_77806	TRIREDRAFT_77806
KEY:TRIREDRAFT_77811	TRIREDRAFT_77811
KEY:TRIREDRAFT_77829	TRIREDRAFT_77829
KEY:TRIREDRAFT_77836	TRIREDRAFT_77836
KEY:TRIREDRAFT_77848	TRIREDRAFT_77848
KEY:TRIREDRAFT_77850	TRIREDRAFT_77850
KEY:TRIREDRAFT_77870	TRIREDRAFT_77870
KEY:TRIREDRAFT_77878	TRIREDRAFT_77878
KEY:TRIREDRAFT_77887	TRIREDRAFT_77887
KEY:TRIREDRAFT_77906	TRIREDRAFT_77906
KEY:TRIREDRAFT_77915	TRIREDRAFT_77915
KEY:TRIREDRAFT_77932	TRIREDRAFT_77932
KEY:TRIREDRAFT_77942	TRIREDRAFT_77942
KEY:TRIREDRAFT_77955	TRIREDRAFT_77955
KEY:TRIREDRAFT_77969	TRIREDRAFT_77969
KEY:TRIREDRAFT_77974	TRIREDRAFT_77974
KEY:TRIREDRAFT_77979	TRIREDRAFT_77979
KEY:TRIREDRAFT_77989	TRIREDRAFT_77989
KEY:TRIREDRAFT_77991	TRIREDRAFT_77991
KEY:TRIREDRAFT_77998	TRIREDRAFT_77998
KEY:TRIREDRAFT_78004	TRIREDRAFT_78004
KEY:TRIREDRAFT_78010	TRIREDRAFT_78010
KEY:TRIREDRAFT_78012	TRIREDRAFT_78012
KEY:TRIREDRAFT_78027	TRIREDRAFT_78027
KEY:TRIREDRAFT_78037	TRIREDRAFT_78037
KEY:TRIREDRAFT_78042	TRIREDRAFT_78042
KEY:TRIREDRAFT_78044	TRIREDRAFT_78044
KEY:TRIREDRAFT_78046	TRIREDRAFT_78046
KEY:TRIREDRAFT_78049	TRIREDRAFT_78049
KEY:TRIREDRAFT_78054	TRIREDRAFT_78054
KEY:TRIREDRAFT_78061	TRIREDRAFT_78061
KEY:TRIREDRAFT_78062	TRIREDRAFT_78062
KEY:TRIREDRAFT_78072	TRIREDRAFT_78072
KEY:TRIREDRAFT_78095	TRIREDRAFT_78095
KEY:TRIREDRAFT_78109	TRIREDRAFT_78109
KEY:TRIREDRAFT_78117	TRIREDRAFT_78117
KEY:TRIREDRAFT_78130	TRIREDRAFT_78130
KEY:TRIREDRAFT_78158	TRIREDRAFT_78158
KEY:TRIREDRAFT_78162	TRIREDRAFT_78162
KEY:TRIREDRAFT_78176	TRIREDRAFT_78176
KEY:TRIREDRAFT_78189	TRIREDRAFT_78189
KEY:TRIREDRAFT_78191	TRIREDRAFT_78191
KEY:TRIREDRAFT_78223	TRIREDRAFT_78223
KEY:TRIREDRAFT_78226	TRIREDRAFT_78226
KEY:TRIREDRAFT_78233	TRIREDRAFT_78233
KEY:TRIREDRAFT_78242	TRIREDRAFT_78242
KEY:TRIREDRAFT_78248	TRIREDRAFT_78248
KEY:TRIREDRAFT_78264	TRIREDRAFT_78264
KEY:TRIREDRAFT_78268	TRIREDRAFT_78268
KEY:TRIREDRAFT_78274	TRIREDRAFT_78274
KEY:TRIREDRAFT_78288	TRIREDRAFT_78288
KEY:TRIREDRAFT_78301	TRIREDRAFT_78301
KEY:TRIREDRAFT_78306	TRIREDRAFT_78306
KEY:TRIREDRAFT_78309	TRIREDRAFT_78309
KEY:TRIREDRAFT_78314	TRIREDRAFT_78314
KEY:TRIREDRAFT_78320	TRIREDRAFT_78320
KEY:TRIREDRAFT_78322	TRIREDRAFT_78322
KEY:TRIREDRAFT_78340	TRIREDRAFT_78340
KEY:TRIREDRAFT_78343	TRIREDRAFT_78343
KEY:TRIREDRAFT_78347	TRIREDRAFT_78347
KEY:TRIREDRAFT_78357	TRIREDRAFT_78357
KEY:TRIREDRAFT_78373	TRIREDRAFT_78373
KEY:TRIREDRAFT_78377	TRIREDRAFT_78377
KEY:TRIREDRAFT_78387	TRIREDRAFT_78387
KEY:TRIREDRAFT_78391	TRIREDRAFT_78391
KEY:TRIREDRAFT_78401	TRIREDRAFT_78401
KEY:TRIREDRAFT_78409	TRIREDRAFT_78409
KEY:TRIREDRAFT_78415	TRIREDRAFT_78415
KEY:TRIREDRAFT_78421	TRIREDRAFT_78421
KEY:TRIREDRAFT_78423	TRIREDRAFT_78423
KEY:TRIREDRAFT_78437	TRIREDRAFT_78437
KEY:TRIREDRAFT_78439	TRIREDRAFT_78439
KEY:TRIREDRAFT_78445	TRIREDRAFT_78445
KEY:TRIREDRAFT_78448	TRIREDRAFT_78448
KEY:TRIREDRAFT_78462	TRIREDRAFT_78462
KEY:TRIREDRAFT_78463	TRIREDRAFT_78463
KEY:TRIREDRAFT_78465	TRIREDRAFT_78465
KEY:TRIREDRAFT_78476	TRIREDRAFT_78476
KEY:TRIREDRAFT_78482	TRIREDRAFT_78482
KEY:TRIREDRAFT_78496	TRIREDRAFT_78496
KEY:TRIREDRAFT_78499	TRIREDRAFT_78499
KEY:TRIREDRAFT_78542	TRIREDRAFT_78542
KEY:TRIREDRAFT_78543	TRIREDRAFT_78543
KEY:TRIREDRAFT_78552	TRIREDRAFT_78552
KEY:TRIREDRAFT_78555	TRIREDRAFT_78555
KEY:TRIREDRAFT_78560	TRIREDRAFT_78560
KEY:TRIREDRAFT_78561	TRIREDRAFT_78561
KEY:TRIREDRAFT_78576	TRIREDRAFT_78576
KEY:TRIREDRAFT_78582	TRIREDRAFT_78582
KEY:TRIREDRAFT_78585	TRIREDRAFT_78585
KEY:TRIREDRAFT_78591	TRIREDRAFT_78591
KEY:TRIREDRAFT_78611	TRIREDRAFT_78611
KEY:TRIREDRAFT_78626	TRIREDRAFT_78626
KEY:TRIREDRAFT_78639	TRIREDRAFT_78639
KEY:TRIREDRAFT_78641	TRIREDRAFT_78641
KEY:TRIREDRAFT_78645	TRIREDRAFT_78645
KEY:TRIREDRAFT_78650	TRIREDRAFT_78650
KEY:TRIREDRAFT_78661	TRIREDRAFT_78661
KEY:TRIREDRAFT_78679	TRIREDRAFT_78679
KEY:TRIREDRAFT_78681	TRIREDRAFT_78681
KEY:TRIREDRAFT_78683	TRIREDRAFT_78683
KEY:TRIREDRAFT_78685	TRIREDRAFT_78685
KEY:TRIREDRAFT_78688	TRIREDRAFT_78688
KEY:TRIREDRAFT_78690	TRIREDRAFT_78690
KEY:TRIREDRAFT_78693	TRIREDRAFT_78693
KEY:TRIREDRAFT_78695	TRIREDRAFT_78695
KEY:TRIREDRAFT_78706	TRIREDRAFT_78706
KEY:TRIREDRAFT_78713	TRIREDRAFT_78713
KEY:TRIREDRAFT_78725	TRIREDRAFT_78725
KEY:TRIREDRAFT_78726	TRIREDRAFT_78726
KEY:TRIREDRAFT_78732	TRIREDRAFT_78732
KEY:TRIREDRAFT_78738	TRIREDRAFT_78738
KEY:TRIREDRAFT_78740	TRIREDRAFT_78740
KEY:TRIREDRAFT_78753	TRIREDRAFT_78753
KEY:TRIREDRAFT_78757	TRIREDRAFT_78757
KEY:TRIREDRAFT_78765	TRIREDRAFT_78765
KEY:TRIREDRAFT_78768	TRIREDRAFT_78768
KEY:TRIREDRAFT_78773	TRIREDRAFT_78773
KEY:TRIREDRAFT_78783	TRIREDRAFT_78783
KEY:TRIREDRAFT_78792	TRIREDRAFT_78792
KEY:TRIREDRAFT_78797	TRIREDRAFT_78797
KEY:TRIREDRAFT_78799	TRIREDRAFT_78799
KEY:TRIREDRAFT_78806	TRIREDRAFT_78806
KEY:TRIREDRAFT_78811	TRIREDRAFT_78811
KEY:TRIREDRAFT_78817	TRIREDRAFT_78817
KEY:TRIREDRAFT_78823	TRIREDRAFT_78823
KEY:TRIREDRAFT_78828	TRIREDRAFT_78828
KEY:TRIREDRAFT_78833	TRIREDRAFT_78833
KEY:TRIREDRAFT_78836	TRIREDRAFT_78836
KEY:TRIREDRAFT_78843	TRIREDRAFT_78843
KEY:TRIREDRAFT_78852	TRIREDRAFT_78852
KEY:TRIREDRAFT_78864	TRIREDRAFT_78864
KEY:TRIREDRAFT_78866	TRIREDRAFT_78866
